"target","Tm1","Tm2","Tm3","Tm4","Tm5","Tm6","Tm7","Tm8","Tm9","Tm10","Tm11","Tm12","Tm13","Tm14","Tm15","Tm16","Tm17","Tm18","Tm19","Tm20"
5,-11,22,24,14,-2,-12.5943676184341,-13.4056323815659,-2,-9,-17,-7,-27,5,-6,-2,-12,11,8,4,13
6,5,-11,22,24,14,-2,-12.5943676184341,-13.4056323815659,-2,-9,-17,-7,-27,5,-6,-2,-12,11,8,4
-5,6,5,-11,22,24,14,-2,-12.5943676184341,-13.4056323815659,-2,-9,-17,-7,-27,5,-6,-2,-12,11,8
-3,-5,6,5,-11,22,24,14,-2,-12.5943676184341,-13.4056323815659,-2,-9,-17,-7,-27,5,-6,-2,-12,11
-12,-3,-5,6,5,-11,22,24,14,-2,-12.5943676184341,-13.4056323815659,-2,-9,-17,-7,-27,5,-6,-2,-12
-6,-12,-3,-5,6,5,-11,22,24,14,-2,-12.5943676184341,-13.4056323815659,-2,-9,-17,-7,-27,5,-6,-2
-11,-6,-12,-3,-5,6,5,-11,22,24,14,-2,-12.5943676184341,-13.4056323815659,-2,-9,-17,-7,-27,5,-6
18,-11,-6,-12,-3,-5,6,5,-11,22,24,14,-2,-12.5943676184341,-13.4056323815659,-2,-9,-17,-7,-27,5
16,18,-11,-6,-12,-3,-5,6,5,-11,22,24,14,-2,-12.5943676184341,-13.4056323815659,-2,-9,-17,-7,-27
26,16,18,-11,-6,-12,-3,-5,6,5,-11,22,24,14,-2,-12.5943676184341,-13.4056323815659,-2,-9,-17,-7
3,26,16,18,-11,-6,-12,-3,-5,6,5,-11,22,24,14,-2,-12.5943676184341,-13.4056323815659,-2,-9,-17
-14,3,26,16,18,-11,-6,-12,-3,-5,6,5,-11,22,24,14,-2,-12.5943676184341,-13.4056323815659,-2,-9
-14,-14,3,26,16,18,-11,-6,-12,-3,-5,6,5,-11,22,24,14,-2,-12.5943676184341,-13.4056323815659,-2
-14,-14,-14,3,26,16,18,-11,-6,-12,-3,-5,6,5,-11,22,24,14,-2,-12.5943676184341,-13.4056323815659
10,-14,-14,-14,3,26,16,18,-11,-6,-12,-3,-5,6,5,-11,22,24,14,-2,-12.5943676184341
-17,10,-14,-14,-14,3,26,16,18,-11,-6,-12,-3,-5,6,5,-11,22,24,14,-2
-6,-17,10,-14,-14,-14,3,26,16,18,-11,-6,-12,-3,-5,6,5,-11,22,24,14
-4.63981817938698,-6,-17,10,-14,-14,-14,3,26,16,18,-11,-6,-12,-3,-5,6,5,-11,22,24
7.63981817938698,-4.63981817938698,-6,-17,10,-14,-14,-14,3,26,16,18,-11,-6,-12,-3,-5,6,5,-11,22
-21,7.63981817938698,-4.63981817938698,-6,-17,10,-14,-14,-14,3,26,16,18,-11,-6,-12,-3,-5,6,5,-11
-30,-21,7.63981817938698,-4.63981817938698,-6,-17,10,-14,-14,-14,3,26,16,18,-11,-6,-12,-3,-5,6,5
26,-30,-21,7.63981817938698,-4.63981817938698,-6,-17,10,-14,-14,-14,3,26,16,18,-11,-6,-12,-3,-5,6
29,26,-30,-21,7.63981817938698,-4.63981817938698,-6,-17,10,-14,-14,-14,3,26,16,18,-11,-6,-12,-3,-5
-2,29,26,-30,-21,7.63981817938698,-4.63981817938698,-6,-17,10,-14,-14,-14,3,26,16,18,-11,-6,-12,-3
4,-2,29,26,-30,-21,7.63981817938698,-4.63981817938698,-6,-17,10,-14,-14,-14,3,26,16,18,-11,-6,-12
-12,4,-2,29,26,-30,-21,7.63981817938698,-4.63981817938698,-6,-17,10,-14,-14,-14,3,26,16,18,-11,-6
1,-12,4,-2,29,26,-30,-21,7.63981817938698,-4.63981817938698,-6,-17,10,-14,-14,-14,3,26,16,18,-11
-2,1,-12,4,-2,29,26,-30,-21,7.63981817938698,-4.63981817938698,-6,-17,10,-14,-14,-14,3,26,16,18
-32,-2,1,-12,4,-2,29,26,-30,-21,7.63981817938698,-4.63981817938698,-6,-17,10,-14,-14,-14,3,26,16
13,-32,-2,1,-12,4,-2,29,26,-30,-21,7.63981817938698,-4.63981817938698,-6,-17,10,-14,-14,-14,3,26
28,13,-32,-2,1,-12,4,-2,29,26,-30,-21,7.63981817938698,-4.63981817938698,-6,-17,10,-14,-14,-14,3
16,28,13,-32,-2,1,-12,4,-2,29,26,-30,-21,7.63981817938698,-4.63981817938698,-6,-17,10,-14,-14,-14
11,16,28,13,-32,-2,1,-12,4,-2,29,26,-30,-21,7.63981817938698,-4.63981817938698,-6,-17,10,-14,-14
3,11,16,28,13,-32,-2,1,-12,4,-2,29,26,-30,-21,7.63981817938698,-4.63981817938698,-6,-17,10,-14
25,3,11,16,28,13,-32,-2,1,-12,4,-2,29,26,-30,-21,7.63981817938698,-4.63981817938698,-6,-17,10
-21,25,3,11,16,28,13,-32,-2,1,-12,4,-2,29,26,-30,-21,7.63981817938698,-4.63981817938698,-6,-17
-18,-21,25,3,11,16,28,13,-32,-2,1,-12,4,-2,29,26,-30,-21,7.63981817938698,-4.63981817938698,-6
-12,-18,-21,25,3,11,16,28,13,-32,-2,1,-12,4,-2,29,26,-30,-21,7.63981817938698,-4.63981817938698
-7,-12,-18,-21,25,3,11,16,28,13,-32,-2,1,-12,4,-2,29,26,-30,-21,7.63981817938698
-10,-7,-12,-18,-21,25,3,11,16,28,13,-32,-2,1,-12,4,-2,29,26,-30,-21
-43,-10,-7,-12,-18,-21,25,3,11,16,28,13,-32,-2,1,-12,4,-2,29,26,-30
6.95723298043494,-43,-10,-7,-12,-18,-21,25,3,11,16,28,13,-32,-2,1,-12,4,-2,29,26
-12.9572329804349,6.95723298043494,-43,-10,-7,-12,-18,-21,25,3,11,16,28,13,-32,-2,1,-12,4,-2,29
-4,-12.9572329804349,6.95723298043494,-43,-10,-7,-12,-18,-21,25,3,11,16,28,13,-32,-2,1,-12,4,-2
23,-4,-12.9572329804349,6.95723298043494,-43,-10,-7,-12,-18,-21,25,3,11,16,28,13,-32,-2,1,-12,4
30,23,-4,-12.9572329804349,6.95723298043494,-43,-10,-7,-12,-18,-21,25,3,11,16,28,13,-32,-2,1,-12
40,30,23,-4,-12.9572329804349,6.95723298043494,-43,-10,-7,-12,-18,-21,25,3,11,16,28,13,-32,-2,1
-1,40,30,23,-4,-12.9572329804349,6.95723298043494,-43,-10,-7,-12,-18,-21,25,3,11,16,28,13,-32,-2
-32,-1,40,30,23,-4,-12.9572329804349,6.95723298043494,-43,-10,-7,-12,-18,-21,25,3,11,16,28,13,-32
4,-32,-1,40,30,23,-4,-12.9572329804349,6.95723298043494,-43,-10,-7,-12,-18,-21,25,3,11,16,28,13
3,4,-32,-1,40,30,23,-4,-12.9572329804349,6.95723298043494,-43,-10,-7,-12,-18,-21,25,3,11,16,28
-3,3,4,-32,-1,40,30,23,-4,-12.9572329804349,6.95723298043494,-43,-10,-7,-12,-18,-21,25,3,11,16
12,-3,3,4,-32,-1,40,30,23,-4,-12.9572329804349,6.95723298043494,-43,-10,-7,-12,-18,-21,25,3,11
0,12,-3,3,4,-32,-1,40,30,23,-4,-12.9572329804349,6.95723298043494,-43,-10,-7,-12,-18,-21,25,3
2,0,12,-3,3,4,-32,-1,40,30,23,-4,-12.9572329804349,6.95723298043494,-43,-10,-7,-12,-18,-21,25
2,2,0,12,-3,3,4,-32,-1,40,30,23,-4,-12.9572329804349,6.95723298043494,-43,-10,-7,-12,-18,-21
26,2,2,0,12,-3,3,4,-32,-1,40,30,23,-4,-12.9572329804349,6.95723298043494,-43,-10,-7,-12,-18
14,26,2,2,0,12,-3,3,4,-32,-1,40,30,23,-4,-12.9572329804349,6.95723298043494,-43,-10,-7,-12
3,14,26,2,2,0,12,-3,3,4,-32,-1,40,30,23,-4,-12.9572329804349,6.95723298043494,-43,-10,-7
-22,3,14,26,2,2,0,12,-3,3,4,-32,-1,40,30,23,-4,-12.9572329804349,6.95723298043494,-43,-10
-11,-22,3,14,26,2,2,0,12,-3,3,4,-32,-1,40,30,23,-4,-12.9572329804349,6.95723298043494,-43
-33,-11,-22,3,14,26,2,2,0,12,-3,3,4,-32,-1,40,30,23,-4,-12.9572329804349,6.95723298043494
-8,-33,-11,-22,3,14,26,2,2,0,12,-3,3,4,-32,-1,40,30,23,-4,-12.9572329804349
-8,-8,-33,-11,-22,3,14,26,2,2,0,12,-3,3,4,-32,-1,40,30,23,-4
6,-8,-8,-33,-11,-22,3,14,26,2,2,0,12,-3,3,4,-32,-1,40,30,23
-18.6423525441409,6,-8,-8,-33,-11,-22,3,14,26,2,2,0,12,-3,3,4,-32,-1,40,30
-20.3576474558591,-18.6423525441409,6,-8,-8,-33,-11,-22,3,14,26,2,2,0,12,-3,3,4,-32,-1,40
-9,-20.3576474558591,-18.6423525441409,6,-8,-8,-33,-11,-22,3,14,26,2,2,0,12,-3,3,4,-32,-1
25,-9,-20.3576474558591,-18.6423525441409,6,-8,-8,-33,-11,-22,3,14,26,2,2,0,12,-3,3,4,-32
41,25,-9,-20.3576474558591,-18.6423525441409,6,-8,-8,-33,-11,-22,3,14,26,2,2,0,12,-3,3,4
42,41,25,-9,-20.3576474558591,-18.6423525441409,6,-8,-8,-33,-11,-22,3,14,26,2,2,0,12,-3,3
2,42,41,25,-9,-20.3576474558591,-18.6423525441409,6,-8,-8,-33,-11,-22,3,14,26,2,2,0,12,-3
0,2,42,41,25,-9,-20.3576474558591,-18.6423525441409,6,-8,-8,-33,-11,-22,3,14,26,2,2,0,12
-1,0,2,42,41,25,-9,-20.3576474558591,-18.6423525441409,6,-8,-8,-33,-11,-22,3,14,26,2,2,0
-2,-1,0,2,42,41,25,-9,-20.3576474558591,-18.6423525441409,6,-8,-8,-33,-11,-22,3,14,26,2,2
3,-2,-1,0,2,42,41,25,-9,-20.3576474558591,-18.6423525441409,6,-8,-8,-33,-11,-22,3,14,26,2
-22,3,-2,-1,0,2,42,41,25,-9,-20.3576474558591,-18.6423525441409,6,-8,-8,-33,-11,-22,3,14,26
-11,-22,3,-2,-1,0,2,42,41,25,-9,-20.3576474558591,-18.6423525441409,6,-8,-8,-33,-11,-22,3,14
1,-11,-22,3,-2,-1,0,2,42,41,25,-9,-20.3576474558591,-18.6423525441409,6,-8,-8,-33,-11,-22,3
22,1,-11,-22,3,-2,-1,0,2,42,41,25,-9,-20.3576474558591,-18.6423525441409,6,-8,-8,-33,-11,-22
-25,22,1,-11,-22,3,-2,-1,0,2,42,41,25,-9,-20.3576474558591,-18.6423525441409,6,-8,-8,-33,-11
15,-25,22,1,-11,-22,3,-2,-1,0,2,42,41,25,-9,-20.3576474558591,-18.6423525441409,6,-8,-8,-33
16,15,-25,22,1,-11,-22,3,-2,-1,0,2,42,41,25,-9,-20.3576474558591,-18.6423525441409,6,-8,-8
-27,16,15,-25,22,1,-11,-22,3,-2,-1,0,2,42,41,25,-9,-20.3576474558591,-18.6423525441409,6,-8
-5,-27,16,15,-25,22,1,-11,-22,3,-2,-1,0,2,42,41,25,-9,-20.3576474558591,-18.6423525441409,6
-10,-5,-27,16,15,-25,22,1,-11,-22,3,-2,-1,0,2,42,41,25,-9,-20.3576474558591,-18.6423525441409
-1,-10,-5,-27,16,15,-25,22,1,-11,-22,3,-2,-1,0,2,42,41,25,-9,-20.3576474558591
-6,-1,-10,-5,-27,16,15,-25,22,1,-11,-22,3,-2,-1,0,2,42,41,25,-9
-18,-6,-1,-10,-5,-27,16,15,-25,22,1,-11,-22,3,-2,-1,0,2,42,41,25
1.11802480578595,-18,-6,-1,-10,-5,-27,16,15,-25,22,1,-11,-22,3,-2,-1,0,2,42,41
3.88197519421405,1.11802480578595,-18,-6,-1,-10,-5,-27,16,15,-25,22,1,-11,-22,3,-2,-1,0,2,42
-12,3.88197519421405,1.11802480578595,-18,-6,-1,-10,-5,-27,16,15,-25,22,1,-11,-22,3,-2,-1,0,2
3,-12,3.88197519421405,1.11802480578595,-18,-6,-1,-10,-5,-27,16,15,-25,22,1,-11,-22,3,-2,-1,0
18,3,-12,3.88197519421405,1.11802480578595,-18,-6,-1,-10,-5,-27,16,15,-25,22,1,-11,-22,3,-2,-1
22,18,3,-12,3.88197519421405,1.11802480578595,-18,-6,-1,-10,-5,-27,16,15,-25,22,1,-11,-22,3,-2
13,22,18,3,-12,3.88197519421405,1.11802480578595,-18,-6,-1,-10,-5,-27,16,15,-25,22,1,-11,-22,3
3,13,22,18,3,-12,3.88197519421405,1.11802480578595,-18,-6,-1,-10,-5,-27,16,15,-25,22,1,-11,-22
-25,3,13,22,18,3,-12,3.88197519421405,1.11802480578595,-18,-6,-1,-10,-5,-27,16,15,-25,22,1,-11
-3,-25,3,13,22,18,3,-12,3.88197519421405,1.11802480578595,-18,-6,-1,-10,-5,-27,16,15,-25,22,1
11,-3,-25,3,13,22,18,3,-12,3.88197519421405,1.11802480578595,-18,-6,-1,-10,-5,-27,16,15,-25,22
10,11,-3,-25,3,13,22,18,3,-12,3.88197519421405,1.11802480578595,-18,-6,-1,-10,-5,-27,16,15,-25
-15,10,11,-3,-25,3,13,22,18,3,-12,3.88197519421405,1.11802480578595,-18,-6,-1,-10,-5,-27,16,15
35,-15,10,11,-3,-25,3,13,22,18,3,-12,3.88197519421405,1.11802480578595,-18,-6,-1,-10,-5,-27,16
4,35,-15,10,11,-3,-25,3,13,22,18,3,-12,3.88197519421405,1.11802480578595,-18,-6,-1,-10,-5,-27
-19,4,35,-15,10,11,-3,-25,3,13,22,18,3,-12,3.88197519421405,1.11802480578595,-18,-6,-1,-10,-5
23,-19,4,35,-15,10,11,-3,-25,3,13,22,18,3,-12,3.88197519421405,1.11802480578595,-18,-6,-1,-10
2,23,-19,4,35,-15,10,11,-3,-25,3,13,22,18,3,-12,3.88197519421405,1.11802480578595,-18,-6,-1
-11,2,23,-19,4,35,-15,10,11,-3,-25,3,13,22,18,3,-12,3.88197519421405,1.11802480578595,-18,-6
-17,-11,2,23,-19,4,35,-15,10,11,-3,-25,3,13,22,18,3,-12,3.88197519421405,1.11802480578595,-18
-21,-17,-11,2,23,-19,4,35,-15,10,11,-3,-25,3,13,22,18,3,-12,3.88197519421405,1.11802480578595
2,-21,-17,-11,2,23,-19,4,35,-15,10,11,-3,-25,3,13,22,18,3,-12,3.88197519421405
-31,2,-21,-17,-11,2,23,-19,4,35,-15,10,11,-3,-25,3,13,22,18,3,-12
-4,-31,2,-21,-17,-11,2,23,-19,4,35,-15,10,11,-3,-25,3,13,22,18,3
-9.94477385032948,-4,-31,2,-21,-17,-11,2,23,-19,4,35,-15,10,11,-3,-25,3,13,22,18
-16.0552261496705,-9.94477385032948,-4,-31,2,-21,-17,-11,2,23,-19,4,35,-15,10,11,-3,-25,3,13,22
-8,-16.0552261496705,-9.94477385032948,-4,-31,2,-21,-17,-11,2,23,-19,4,35,-15,10,11,-3,-25,3,13
31,-8,-16.0552261496705,-9.94477385032948,-4,-31,2,-21,-17,-11,2,23,-19,4,35,-15,10,11,-3,-25,3
31,31,-8,-16.0552261496705,-9.94477385032948,-4,-31,2,-21,-17,-11,2,23,-19,4,35,-15,10,11,-3,-25
30,31,31,-8,-16.0552261496705,-9.94477385032948,-4,-31,2,-21,-17,-11,2,23,-19,4,35,-15,10,11,-3
7,30,31,31,-8,-16.0552261496705,-9.94477385032948,-4,-31,2,-21,-17,-11,2,23,-19,4,35,-15,10,11
-20,7,30,31,31,-8,-16.0552261496705,-9.94477385032948,-4,-31,2,-21,-17,-11,2,23,-19,4,35,-15,10
-1,-20,7,30,31,31,-8,-16.0552261496705,-9.94477385032948,-4,-31,2,-21,-17,-11,2,23,-19,4,35,-15
-10,-1,-20,7,30,31,31,-8,-16.0552261496705,-9.94477385032948,-4,-31,2,-21,-17,-11,2,23,-19,4,35
8,-10,-1,-20,7,30,31,31,-8,-16.0552261496705,-9.94477385032948,-4,-31,2,-21,-17,-11,2,23,-19,4
-15,8,-10,-1,-20,7,30,31,31,-8,-16.0552261496705,-9.94477385032948,-4,-31,2,-21,-17,-11,2,23,-19
11,-15,8,-10,-1,-20,7,30,31,31,-8,-16.0552261496705,-9.94477385032948,-4,-31,2,-21,-17,-11,2,23
13,11,-15,8,-10,-1,-20,7,30,31,31,-8,-16.0552261496705,-9.94477385032948,-4,-31,2,-21,-17,-11,2
-17,13,11,-15,8,-10,-1,-20,7,30,31,31,-8,-16.0552261496705,-9.94477385032948,-4,-31,2,-21,-17,-11
15,-17,13,11,-15,8,-10,-1,-20,7,30,31,31,-8,-16.0552261496705,-9.94477385032948,-4,-31,2,-21,-17
38,15,-17,13,11,-15,8,-10,-1,-20,7,30,31,31,-8,-16.0552261496705,-9.94477385032948,-4,-31,2,-21
-8,38,15,-17,13,11,-15,8,-10,-1,-20,7,30,31,31,-8,-16.0552261496705,-9.94477385032948,-4,-31,2
-14,-8,38,15,-17,13,11,-15,8,-10,-1,-20,7,30,31,31,-8,-16.0552261496705,-9.94477385032948,-4,-31
-13,-14,-8,38,15,-17,13,11,-15,8,-10,-1,-20,7,30,31,31,-8,-16.0552261496705,-9.94477385032948,-4
-14,-13,-14,-8,38,15,-17,13,11,-15,8,-10,-1,-20,7,30,31,31,-8,-16.0552261496705,-9.94477385032948
5,-14,-13,-14,-8,38,15,-17,13,11,-15,8,-10,-1,-20,7,30,31,31,-8,-16.0552261496705
-6,5,-14,-13,-14,-8,38,15,-17,13,11,-15,8,-10,-1,-20,7,30,31,31,-8
-8,-6,5,-14,-13,-14,-8,38,15,-17,13,11,-15,8,-10,-1,-20,7,30,31,31
-4.56831894984866,-8,-6,5,-14,-13,-14,-8,38,15,-17,13,11,-15,8,-10,-1,-20,7,30,31
-19.4316810501513,-4.56831894984866,-8,-6,5,-14,-13,-14,-8,38,15,-17,13,11,-15,8,-10,-1,-20,7,30
14,-19.4316810501513,-4.56831894984866,-8,-6,5,-14,-13,-14,-8,38,15,-17,13,11,-15,8,-10,-1,-20,7
5,14,-19.4316810501513,-4.56831894984866,-8,-6,5,-14,-13,-14,-8,38,15,-17,13,11,-15,8,-10,-1,-20
12,5,14,-19.4316810501513,-4.56831894984866,-8,-6,5,-14,-13,-14,-8,38,15,-17,13,11,-15,8,-10,-1
20,12,5,14,-19.4316810501513,-4.56831894984866,-8,-6,5,-14,-13,-14,-8,38,15,-17,13,11,-15,8,-10
4,20,12,5,14,-19.4316810501513,-4.56831894984866,-8,-6,5,-14,-13,-14,-8,38,15,-17,13,11,-15,8
5,4,20,12,5,14,-19.4316810501513,-4.56831894984866,-8,-6,5,-14,-13,-14,-8,38,15,-17,13,11,-15
2,5,4,20,12,5,14,-19.4316810501513,-4.56831894984866,-8,-6,5,-14,-13,-14,-8,38,15,-17,13,11
-24,2,5,4,20,12,5,14,-19.4316810501513,-4.56831894984866,-8,-6,5,-14,-13,-14,-8,38,15,-17,13
2,-24,2,5,4,20,12,5,14,-19.4316810501513,-4.56831894984866,-8,-6,5,-14,-13,-14,-8,38,15,-17
-14,2,-24,2,5,4,20,12,5,14,-19.4316810501513,-4.56831894984866,-8,-6,5,-14,-13,-14,-8,38,15
-10,-14,2,-24,2,5,4,20,12,5,14,-19.4316810501513,-4.56831894984866,-8,-6,5,-14,-13,-14,-8,38
12,-10,-14,2,-24,2,5,4,20,12,5,14,-19.4316810501513,-4.56831894984866,-8,-6,5,-14,-13,-14,-8
15,12,-10,-14,2,-24,2,5,4,20,12,5,14,-19.4316810501513,-4.56831894984866,-8,-6,5,-14,-13,-14
3,15,12,-10,-14,2,-24,2,5,4,20,12,5,14,-19.4316810501513,-4.56831894984866,-8,-6,5,-14,-13
-7,3,15,12,-10,-14,2,-24,2,5,4,20,12,5,14,-19.4316810501513,-4.56831894984866,-8,-6,5,-14
-5,-7,3,15,12,-10,-14,2,-24,2,5,4,20,12,5,14,-19.4316810501513,-4.56831894984866,-8,-6,5
-2,-5,-7,3,15,12,-10,-14,2,-24,2,5,4,20,12,5,14,-19.4316810501513,-4.56831894984866,-8,-6
-6,-2,-5,-7,3,15,12,-10,-14,2,-24,2,5,4,20,12,5,14,-19.4316810501513,-4.56831894984866,-8
-11,-6,-2,-5,-7,3,15,12,-10,-14,2,-24,2,5,4,20,12,5,14,-19.4316810501513,-4.56831894984866
13,-11,-6,-2,-5,-7,3,15,12,-10,-14,2,-24,2,5,4,20,12,5,14,-19.4316810501513
-8,13,-11,-6,-2,-5,-7,3,15,12,-10,-14,2,-24,2,5,4,20,12,5,14
-1,-8,13,-11,-6,-2,-5,-7,3,15,12,-10,-14,2,-24,2,5,4,20,12,5
-2.92687937731871,-1,-8,13,-11,-6,-2,-5,-7,3,15,12,-10,-14,2,-24,2,5,4,20,12
-12.0731206226813,-2.92687937731871,-1,-8,13,-11,-6,-2,-5,-7,3,15,12,-10,-14,2,-24,2,5,4,20
-15,-12.0731206226813,-2.92687937731871,-1,-8,13,-11,-6,-2,-5,-7,3,15,12,-10,-14,2,-24,2,5,4
11,-15,-12.0731206226813,-2.92687937731871,-1,-8,13,-11,-6,-2,-5,-7,3,15,12,-10,-14,2,-24,2,5
6,11,-15,-12.0731206226813,-2.92687937731871,-1,-8,13,-11,-6,-2,-5,-7,3,15,12,-10,-14,2,-24,2
6,6,11,-15,-12.0731206226813,-2.92687937731871,-1,-8,13,-11,-6,-2,-5,-7,3,15,12,-10,-14,2,-24
13,6,6,11,-15,-12.0731206226813,-2.92687937731871,-1,-8,13,-11,-6,-2,-5,-7,3,15,12,-10,-14,2
9,13,6,6,11,-15,-12.0731206226813,-2.92687937731871,-1,-8,13,-11,-6,-2,-5,-7,3,15,12,-10,-14
6,9,13,6,6,11,-15,-12.0731206226813,-2.92687937731871,-1,-8,13,-11,-6,-2,-5,-7,3,15,12,-10
-6,6,9,13,6,6,11,-15,-12.0731206226813,-2.92687937731871,-1,-8,13,-11,-6,-2,-5,-7,3,15,12
3,-6,6,9,13,6,6,11,-15,-12.0731206226813,-2.92687937731871,-1,-8,13,-11,-6,-2,-5,-7,3,15
18,3,-6,6,9,13,6,6,11,-15,-12.0731206226813,-2.92687937731871,-1,-8,13,-11,-6,-2,-5,-7,3
-13,18,3,-6,6,9,13,6,6,11,-15,-12.0731206226813,-2.92687937731871,-1,-8,13,-11,-6,-2,-5,-7
7,-13,18,3,-6,6,9,13,6,6,11,-15,-12.0731206226813,-2.92687937731871,-1,-8,13,-11,-6,-2,-5
9,7,-13,18,3,-6,6,9,13,6,6,11,-15,-12.0731206226813,-2.92687937731871,-1,-8,13,-11,-6,-2
8,9,7,-13,18,3,-6,6,9,13,6,6,11,-15,-12.0731206226813,-2.92687937731871,-1,-8,13,-11,-6
8,8,9,7,-13,18,3,-6,6,9,13,6,6,11,-15,-12.0731206226813,-2.92687937731871,-1,-8,13,-11
-14,8,8,9,7,-13,18,3,-6,6,9,13,6,6,11,-15,-12.0731206226813,-2.92687937731871,-1,-8,13
-12,-14,8,8,9,7,-13,18,3,-6,6,9,13,6,6,11,-15,-12.0731206226813,-2.92687937731871,-1,-8
-11,-12,-14,8,8,9,7,-13,18,3,-6,6,9,13,6,6,11,-15,-12.0731206226813,-2.92687937731871,-1
9,-11,-12,-14,8,8,9,7,-13,18,3,-6,6,9,13,6,6,11,-15,-12.0731206226813,-2.92687937731871
-3,9,-11,-12,-14,8,8,9,7,-13,18,3,-6,6,9,13,6,6,11,-15,-12.0731206226813
-5,-3,9,-11,-12,-14,8,8,9,7,-13,18,3,-6,6,9,13,6,6,11,-15
-18,-5,-3,9,-11,-12,-14,8,8,9,7,-13,18,3,-6,6,9,13,6,6,11
4.72595502210838,-18,-5,-3,9,-11,-12,-14,8,8,9,7,-13,18,3,-6,6,9,13,6,6
-14.7259550221084,4.72595502210838,-18,-5,-3,9,-11,-12,-14,8,8,9,7,-13,18,3,-6,6,9,13,6
-17,-14.7259550221084,4.72595502210838,-18,-5,-3,9,-11,-12,-14,8,8,9,7,-13,18,3,-6,6,9,13
10,-17,-14.7259550221084,4.72595502210838,-18,-5,-3,9,-11,-12,-14,8,8,9,7,-13,18,3,-6,6,9
7,10,-17,-14.7259550221084,4.72595502210838,-18,-5,-3,9,-11,-12,-14,8,8,9,7,-13,18,3,-6,6
6,7,10,-17,-14.7259550221084,4.72595502210838,-18,-5,-3,9,-11,-12,-14,8,8,9,7,-13,18,3,-6
8,6,7,10,-17,-14.7259550221084,4.72595502210838,-18,-5,-3,9,-11,-12,-14,8,8,9,7,-13,18,3
11,8,6,7,10,-17,-14.7259550221084,4.72595502210838,-18,-5,-3,9,-11,-12,-14,8,8,9,7,-13,18
2,11,8,6,7,10,-17,-14.7259550221084,4.72595502210838,-18,-5,-3,9,-11,-12,-14,8,8,9,7,-13
-10,2,11,8,6,7,10,-17,-14.7259550221084,4.72595502210838,-18,-5,-3,9,-11,-12,-14,8,8,9,7
-14,-10,2,11,8,6,7,10,-17,-14.7259550221084,4.72595502210838,-18,-5,-3,9,-11,-12,-14,8,8,9
-19,-14,-10,2,11,8,6,7,10,-17,-14.7259550221084,4.72595502210838,-18,-5,-3,9,-11,-12,-14,8,8
12,-19,-14,-10,2,11,8,6,7,10,-17,-14.7259550221084,4.72595502210838,-18,-5,-3,9,-11,-12,-14,8
5,12,-19,-14,-10,2,11,8,6,7,10,-17,-14.7259550221084,4.72595502210838,-18,-5,-3,9,-11,-12,-14
5,5,12,-19,-14,-10,2,11,8,6,7,10,-17,-14.7259550221084,4.72595502210838,-18,-5,-3,9,-11,-12
11,5,5,12,-19,-14,-10,2,11,8,6,7,10,-17,-14.7259550221084,4.72595502210838,-18,-5,-3,9,-11
8,11,5,5,12,-19,-14,-10,2,11,8,6,7,10,-17,-14.7259550221084,4.72595502210838,-18,-5,-3,9
9,8,11,5,5,12,-19,-14,-10,2,11,8,6,7,10,-17,-14.7259550221084,4.72595502210838,-18,-5,-3
-22,9,8,11,5,5,12,-19,-14,-10,2,11,8,6,7,10,-17,-14.7259550221084,4.72595502210838,-18,-5
-1,-22,9,8,11,5,5,12,-19,-14,-10,2,11,8,6,7,10,-17,-14.7259550221084,4.72595502210838,-18
-3,-1,-22,9,8,11,5,5,12,-19,-14,-10,2,11,8,6,7,10,-17,-14.7259550221084,4.72595502210838
-19,-3,-1,-22,9,8,11,5,5,12,-19,-14,-10,2,11,8,6,7,10,-17,-14.7259550221084
-27,-19,-3,-1,-22,9,8,11,5,5,12,-19,-14,-10,2,11,8,6,7,10,-17
7,-27,-19,-3,-1,-22,9,8,11,5,5,12,-19,-14,-10,2,11,8,6,7,10
-10.8452727928124,7,-27,-19,-3,-1,-22,9,8,11,5,5,12,-19,-14,-10,2,11,8,6,7
31.8452727928124,-10.8452727928124,7,-27,-19,-3,-1,-22,9,8,11,5,5,12,-19,-14,-10,2,11,8,6
11,31.8452727928124,-10.8452727928124,7,-27,-19,-3,-1,-22,9,8,11,5,5,12,-19,-14,-10,2,11,8
5,11,31.8452727928124,-10.8452727928124,7,-27,-19,-3,-1,-22,9,8,11,5,5,12,-19,-14,-10,2,11
28,5,11,31.8452727928124,-10.8452727928124,7,-27,-19,-3,-1,-22,9,8,11,5,5,12,-19,-14,-10,2
31,28,5,11,31.8452727928124,-10.8452727928124,7,-27,-19,-3,-1,-22,9,8,11,5,5,12,-19,-14,-10
-36,31,28,5,11,31.8452727928124,-10.8452727928124,7,-27,-19,-3,-1,-22,9,8,11,5,5,12,-19,-14
-1,-36,31,28,5,11,31.8452727928124,-10.8452727928124,7,-27,-19,-3,-1,-22,9,8,11,5,5,12,-19
1,-1,-36,31,28,5,11,31.8452727928124,-10.8452727928124,7,-27,-19,-3,-1,-22,9,8,11,5,5,12
-20,1,-1,-36,31,28,5,11,31.8452727928124,-10.8452727928124,7,-27,-19,-3,-1,-22,9,8,11,5,5
5,-20,1,-1,-36,31,28,5,11,31.8452727928124,-10.8452727928124,7,-27,-19,-3,-1,-22,9,8,11,5
